timestamp,open,high,low,close,volume,symbol,interval,source
2026-01-27 08:00:00+00:00,124.52,124.78,124.04,124.07,20565684.54,SOLUSDT,1h,cryptocompare
2026-01-27 09:00:00+00:00,124.07,124.08,123.58,123.75,24108175.88,SOLUSDT,1h,cryptocompare
2026-01-27 10:00:00+00:00,123.75,124.14,123.7,123.71,10778331.67,SOLUSDT,1h,cryptocompare
2026-01-27 11:00:00+00:00,123.71,124.27,123.62,124.13,11160022.88,SOLUSDT,1h,cryptocompare
2026-01-27 12:00:00+00:00,124.13,124.34,123.84,123.89,12193307.25,SOLUSDT,1h,cryptocompare
2026-01-27 13:00:00+00:00,123.89,123.92,123.14,123.19,14398175.56,SOLUSDT,1h,cryptocompare
2026-01-27 14:00:00+00:00,123.19,124.5,123.18,123.64,39096458.93,SOLUSDT,1h,cryptocompare
2026-01-27 15:00:00+00:00,123.64,125.05,123.46,125.01,30816465.21,SOLUSDT,1h,cryptocompare
2026-01-27 16:00:00+00:00,125.01,126.78,124.99,126.32,68778157.54,SOLUSDT,1h,cryptocompare
2026-01-27 17:00:00+00:00,126.32,126.33,123.55,124.04,59532749.86,SOLUSDT,1h,cryptocompare
2026-01-27 18:00:00+00:00,124.04,126.29,123.82,125.81,38378156.48,SOLUSDT,1h,cryptocompare
2026-01-27 19:00:00+00:00,125.81,126.27,125.41,125.84,28681304.81,SOLUSDT,1h,cryptocompare
2026-01-27 20:00:00+00:00,125.84,127.51,125.73,127.38,54915554.36,SOLUSDT,1h,cryptocompare
2026-01-27 21:00:00+00:00,127.38,127.83,126.93,127.06,35622539.14,SOLUSDT,1h,cryptocompare
2026-01-27 22:00:00+00:00,127.06,127.8,126.99,127.62,20478489.84,SOLUSDT,1h,cryptocompare
2026-01-27 23:00:00+00:00,127.62,127.64,127.12,127.18,16921225.0,SOLUSDT,1h,cryptocompare
2026-01-28 00:00:00+00:00,127.18,127.31,126.65,127.25,19896699.51,SOLUSDT,1h,cryptocompare
2026-01-28 01:00:00+00:00,127.25,127.51,126.71,127.09,16642239.08,SOLUSDT,1h,cryptocompare
2026-01-28 02:00:00+00:00,127.09,127.4,126.7,127.07,16261348.23,SOLUSDT,1h,cryptocompare
2026-01-28 03:00:00+00:00,127.07,127.24,126.71,126.97,12199621.14,SOLUSDT,1h,cryptocompare
2026-01-28 04:00:00+00:00,126.97,127.03,126.48,126.83,16069519.05,SOLUSDT,1h,cryptocompare
2026-01-28 05:00:00+00:00,126.83,126.99,126.45,126.76,15682100.05,SOLUSDT,1h,cryptocompare
2026-01-28 06:00:00+00:00,126.76,127.52,126.76,127.4,16827705.27,SOLUSDT,1h,cryptocompare
2026-01-28 07:00:00+00:00,127.4,127.53,126.95,127.09,14792928.51,SOLUSDT,1h,cryptocompare
2026-01-28 08:00:00+00:00,127.09,127.28,126.64,126.67,18381468.23,SOLUSDT,1h,cryptocompare
2026-01-28 09:00:00+00:00,126.67,127.6,126.01,127.59,33274785.74,SOLUSDT,1h,cryptocompare
2026-01-28 10:00:00+00:00,127.59,128.03,127.3,127.32,24004213.06,SOLUSDT,1h,cryptocompare
2026-01-28 11:00:00+00:00,127.32,128.33,127.17,128.17,28101092.66,SOLUSDT,1h,cryptocompare
2026-01-28 12:00:00+00:00,128.17,128.23,127.04,127.25,26259450.53,SOLUSDT,1h,cryptocompare
2026-01-28 13:00:00+00:00,127.25,127.84,126.88,127.35,32745339.81,SOLUSDT,1h,cryptocompare
2026-01-28 14:00:00+00:00,127.35,127.35,126.49,126.87,34861333.84,SOLUSDT,1h,cryptocompare
2026-01-28 15:00:00+00:00,126.87,127.16,125.55,126.07,47957363.87,SOLUSDT,1h,cryptocompare
2026-01-28 16:00:00+00:00,126.07,126.64,125.6,126.09,26224295.91,SOLUSDT,1h,cryptocompare
2026-01-28 17:00:00+00:00,126.09,127.04,125.3,126.53,37024676.4,SOLUSDT,1h,cryptocompare
2026-01-28 18:00:00+00:00,126.53,126.54,125.71,126.08,24425328.41,SOLUSDT,1h,cryptocompare
2026-01-28 19:00:00+00:00,126.08,126.7,125.32,126.01,43486959.49,SOLUSDT,1h,cryptocompare
2026-01-28 20:00:00+00:00,126.01,126.67,125.35,125.44,35559226.5,SOLUSDT,1h,cryptocompare
2026-01-28 21:00:00+00:00,125.44,125.84,124.79,125.47,31840053.36,SOLUSDT,1h,cryptocompare
2026-01-28 22:00:00+00:00,125.47,125.84,125.17,125.72,15376860.44,SOLUSDT,1h,cryptocompare
2026-01-28 23:00:00+00:00,125.72,125.78,125.07,125.35,19553647.69,SOLUSDT,1h,cryptocompare
2026-01-29 00:00:00+00:00,125.35,125.5,124.58,125.12,16833102.03,SOLUSDT,1h,cryptocompare
2026-01-29 01:00:00+00:00,125.12,125.24,124.14,124.33,22308428.14,SOLUSDT,1h,cryptocompare
2026-01-29 02:00:00+00:00,124.33,124.79,123.16,123.52,45177338.93,SOLUSDT,1h,cryptocompare
2026-01-29 03:00:00+00:00,123.52,123.77,122.7,123.06,31514586.91,SOLUSDT,1h,cryptocompare
2026-01-29 04:00:00+00:00,123.06,123.52,122.5,123.43,19766399.3,SOLUSDT,1h,cryptocompare
2026-01-29 05:00:00+00:00,123.43,123.82,123.15,123.25,16871056.29,SOLUSDT,1h,cryptocompare
2026-01-29 06:00:00+00:00,123.25,123.72,123.11,123.7,13747619.26,SOLUSDT,1h,cryptocompare
2026-01-29 07:00:00+00:00,123.7,123.99,123.65,123.78,13684450.53,SOLUSDT,1h,cryptocompare
2026-01-29 08:00:00+00:00,123.78,123.93,123.18,123.3,17838577.48,SOLUSDT,1h,cryptocompare
2026-01-29 09:00:00+00:00,123.3,123.38,122.99,123.03,12392134.87,SOLUSDT,1h,cryptocompare
2026-01-29 10:00:00+00:00,123.03,123.29,122.92,123.22,12555182.64,SOLUSDT,1h,cryptocompare
2026-01-29 11:00:00+00:00,123.22,123.29,122.68,122.78,25256820.11,SOLUSDT,1h,cryptocompare
2026-01-29 12:00:00+00:00,122.78,123.18,122.46,122.85,17902589.07,SOLUSDT,1h,cryptocompare
2026-01-29 13:00:00+00:00,122.85,123.15,122.68,122.91,21054192.23,SOLUSDT,1h,cryptocompare
2026-01-29 14:00:00+00:00,122.91,123.08,120.35,120.35,63724632.29,SOLUSDT,1h,cryptocompare
2026-01-29 15:00:00+00:00,120.35,120.41,116.19,117.69,203683580.49,SOLUSDT,1h,cryptocompare
2026-01-29 16:00:00+00:00,117.69,118.98,116.8,118.96,85154557.63,SOLUSDT,1h,cryptocompare
2026-01-29 17:00:00+00:00,118.96,119.96,117.74,117.91,69548388.48,SOLUSDT,1h,cryptocompare
2026-01-29 18:00:00+00:00,117.91,118.18,115.44,115.78,114479529.3,SOLUSDT,1h,cryptocompare
2026-01-29 19:00:00+00:00,115.78,117.22,115.43,116.82,72593459.4,SOLUSDT,1h,cryptocompare
2026-01-29 20:00:00+00:00,116.82,117.47,116.56,116.95,45038417.15,SOLUSDT,1h,cryptocompare
2026-01-29 21:00:00+00:00,116.95,117.73,116.95,117.46,31202094.53,SOLUSDT,1h,cryptocompare
2026-01-29 22:00:00+00:00,117.46,117.79,117.33,117.58,19558679.2,SOLUSDT,1h,cryptocompare
2026-01-29 23:00:00+00:00,117.58,117.91,117.28,117.82,22873862.56,SOLUSDT,1h,cryptocompare
2026-01-30 00:00:00+00:00,117.82,118.14,117.5,117.63,24897059.37,SOLUSDT,1h,cryptocompare
2026-01-30 01:00:00+00:00,117.63,117.89,113.39,115.21,181979697.23,SOLUSDT,1h,cryptocompare
2026-01-30 02:00:00+00:00,115.21,115.36,112.84,114.11,77492239.26,SOLUSDT,1h,cryptocompare
2026-01-30 03:00:00+00:00,114.11,114.66,113.55,114.43,45638116.5,SOLUSDT,1h,cryptocompare
